0.08178213364951725,0.021345240153105863
0.08056691886070894,0.0553296669167257
0.07936798970605131,0.09295754325268622
0.07822233345059935,0.1425037225562819
0.07721168968289822,0.16866356591308743
0.07633795196266623,0.1711094328944671
0.07452041009031052,0.1673987540179754
0.0699726823961391,0.14587869473813989
0.06613864322868813,0.13302685420724364
0.0632832744155734,0.13206161181667497
0.05933155042357207,0.13062850654184938
0.05486125387010952,0.12897410358998065
0.05924075915990619,0.12887985090422346
0.0670693886812347,0.1293936536801364
0.07489803684579718,0.12990745767962814
0.08159835029678933,0.1312220418495584
0.08689256829811082,0.13353453323646794
0.08926039962658631,0.1345397895327166
0.08790152934415052,0.13388030508796545
0.08093176542324222,0.13355104712306404
0.06850017021635774,0.13354324264406264
0.0627156412985262,0.1330151547575324
0.06339321332943237,0.13198125658175808
0.061806197824681455,0.1315471572496304
0.05654642269434818,0.132085825338382
0.05702250457624967,0.12961042679942836
0.0636715532493735,0.12389127006363172
0.061491433556397385,0.1239559022321929
0.052227356328718944,0.1286610750824187
0.04886834857679304,0.12830361944054539
0.04884883511454948,0.12508308313919095
0.05150412047471868,0.13170743836127405
0.054196233079300445,0.1414404768830939
0.04803387978096186,0.16814037513512442
0.043185563557708896,0.18242065895932033
0.041314317076694314,0.16856318394519373
0.03925066763944642,0.14787788211039116
0.03644835716663562,0.10097950223565913
0.03430054719139756,0.05684620028275141
0.03487526508544773,0.024215149337106612
0.03704250896260351,0.002087135091795773
0.04242949419423558,0.001193977904012972
0.04331830729782623,0.0010853704313389615
0.04088139860951272,0.0015568194816476771
0.03812493259350806,0.0013604601851718017
0.0351678571524649,0.0007448556668617559
0.03624355277439433,0.0012023277680419814
0.0383221993063133,0.0017332794484832643
0.04200225566135462,0.0012883855315569156
0.044170374826350466,0.001069344235466279
0.04207323134785186,0.0014874463028224458
0.0407028195515452,0.0017731265990148033
0.0411649337214591,0.001724892274313409
0.04145022672224622,0.0015783212512939613
0.04127803361959734,0.0011773229205498412
0.040323953629709364,0.0012607216843475615
0.03825752833661241,0.0020332442099010167
0.03942692897477317,0.0016747155609440985
0.04226680268194634,0.0007322894567986531
0.04014319146994795,0.0005465007362477554
0.03596879736340799,0.0006733349064510774
0.03322067681593634,0.0013472108478136046
0.03314104970538162,0.0018746582906069532
0.042354422486515574,0.0018045472961444342
0.04680677738123185,0.0016640636965236147
0.043666568614204884,0.0014113544137707484
0.04438302920852863,0.0015662185208231137
0.047334467516772415,0.001957275403986965
0.036529107592197615,0.022727760119778673
0.026901973268094372,0.0484039540095456
0.0326853130652586,0.08312355949321668
0.035472954694446286,0.11182648324335584
0.032573741211071115,0.12910759202724992
0.030299935212421608,0.13732039454238482
0.028538286532169138,0.13810699968310208
0.027106345715390286,0.1263807784065775
0.025777097059879225,0.1107572609757616
0.026327508743595893,0.10611029399681089
0.027270425300821445,0.10459592912493348
0.024215321267067498,0.12222605873496782
0.021370296769693455,0.137998534417929
0.01980795686273514,0.14242871514136143
0.018608009513618705,0.13870741206115658
0.017862890503902797,0.12475541918936878
0.016779286862133907,0.10644769710649153
0.015279789866551393,0.0827881254612968
0.020499708600149092,0.07998563311300536
0.031079999061956645,0.09382166351465811
0.04569745491143381,0.1584491677543174
0.06255034193041342,0.23425042741024313
0.09772068485676658,0.24327589218196666
0.12889511545089197,0.23488719259700144
0.1522637189457063,0.192480740682742
0.17202577496841906,0.16936179893029818
0.1886923083801238,0.16279725307529924
0.21597085230374763,0.16127697204555907
0.2479742239887558,0.16200258452089103
0.2648159548553751,0.16179726425454485
0.27960492307185714,0.16146590327896432
0.3126283892097216,0.13880009738986734
0.34491895945888457,0.11447579952801744
0.35227151041871874,0.09803056473698295
0.360449157919965,0.08934463814024977
0.3700496591245517,0.09403884546641368
0.37429898518514054,0.10474356675305357
0.37547084058108504,0.11890494567003632
0.3910087574257826,0.12317161899367356
0.4097785862827897,0.12557041701883584
0.4365154540595356,0.1243637824834231
0.455902233421085,0.11948277457759941
0.4566593889268175,0.1052886550559945
0.45706930556715675,0.09035712960487953
0.45715087639994495,0.07472824682221983
0.4587754074935335,0.06279911654962547
0.46334699460991474,0.05793651818626781
0.47183628709182523,0.056824712425999034
0.4840281167385355,0.0592576982502594
0.4910626370082085,0.06788644337561253
0.49662433102809855,0.07828620434298234
0.5079436222014958,0.08316884810911941
0.5166535346100248,0.0886525471046291
0.5154429609053838,0.096421304593376
0.5226962632895219,0.10558457311310379
0.5386475833212049,0.1161809299046753
0.5455756756903675,0.12165870925164371
0.5503882850650827,0.12591065920034636
0.5569988369067256,0.11692322999084051
0.5626418981428726,0.10501841239715491
0.5631857732079815,0.07773698622910916
0.5614242288258158,0.054140494844657404
0.5555421060357346,0.037130250800924705
0.5496599832456535,0.020120006757192006
0.5438428603813047,0.00326364979626234
0.5447707934329512,0.002376187669586717
0.5456124938949172,0.0015590181108083984
0.5451572843015766,0.0017990261848754585
0.5435652310588586,0.0019375027267194912
0.539225772824947,0.0018306068509532259
0.5348863145910355,0.0017237109751869605
0.5305468563571241,0.001616815099420695
0.5416398239685025,0.0017480207283280343
0.5597343444530478,0.001987250869445269
0.5539287555647333,0.0018505205337516451
0.547279733316911,0.0017209678929482586
0.5575657011967793,0.002184373924649612
0.5630994278123791,0.0024823678571331614
0.5575106053127079,0.002393217262329487
0.5519217828130368,0.002304066667525813
0.5463329603133656,0.002214916072722138
0.5452917740287514,0.0017394794389682658
0.5468330456633398,0.0010446832537486222
0.5438655123022728,0.0014788148819730718
0.540038227270948,0.002134854812663698
0.5398553916949627,0.001988630642383346
0.5396725561189774,0.0018424064721029943
0.539489720542992,0.0016961823018226425
0.5393068849670068,0.0015499581315422907
0.5407814251254789,0.00140963130717
0.5458293924824861,0.001282019605765247
0.5463050844375803,0.004365728096630182
0.5428705128980865,0.010195810341219351
0.5424770090051562,0.019232808231719356
0.5446391998735255,0.030964878533859243
0.5446926837586399,0.04261527803265614
0.5435233868613364,0.054218318894333026
0.5343737549378068,0.05942063505757135
0.5224009933437951,0.06235862575710855
0.5104282317497834,0.06529661645664575
0.49845549866784555,0.06823460015961767
0.4864827370738338,0.07117259085915487
0.4745099754798221,0.07411058155869207
0.4625372138858103,0.07704857225822928
0.48099760559878046,0.07349926050514856
0.5056287809663259,0.06863454973530816
0.5302599563338714,0.06376983896546776
0.5548911317014169,0.058905128195627356
0.5568798955607971,0.05683517125553585
0.5534896812227776,0.0556712434735015
0.5164688275708238,0.06116031130328352
0.47944797391886995,0.06664937913306554
0.44242712026691616,0.07213844696284756
0.4186447360641602,0.07637303470564792
0.40291653161029783,0.0798444067194147
0.4061981270797754,0.08065480072783211
0.4108073966666973,0.0809157338206346
0.4007879011845059,0.07857183547641824
0.3917164054226977,0.07559028825626347
0.3849247502896857,0.0710752618767657
0.3662674154959785,0.07261289970319511
0.3359244908361571,0.08011133821953895
0.31149614669882325,0.060883047663779416
0.2907094875535036,0.025198758617940624
0.3369336355882072,0.05978320185574666
0.39124382716657624,0.10284677807829785
0.4455540187449452,0.14591035430084906
0.4993991435008239,0.18841890737206116
0.5041683926557311,0.1723590014314565
0.5089376418106382,0.15629909549085186
0.5137068909655452,0.1402391895502472
0.5206215283192211,0.10198158459373918
0.5287702291672233,0.05095540931985801
0.5311143219440514,0.01482826525339517
0.5227919582000815,0.006079478427964668
0.523008487777083,0.002922971226741322
0.5301485488670844,0.0043008132382684125
0.52578441032049,0.003369597638284044
0.5192860150960061,0.001990179044239534
0.5220307752859907,0.0021400086918811514
0.5237075428443511,0.002251995665197423
0.5187978345655307,0.002130601906903159
0.5157755960583718,0.002079560650994531
0.5205052195932098,0.002317458005383595
0.522717475896463,0.0019928358933585686
0.5221066140771269,0.0010373726072617337
0.5196770457961793,0.000666476384438628
0.5162179461604774,0.0006264912422655071
0.5196446720171084,0.00077484825268516
0.522809665565523,0.0009277465263579605
0.5154765481397511,0.0008919229015174393
0.5083282088545967,0.0008966374103937153
0.5049829545130604,0.0017357036746534515
0.501892984022467,0.002398874867351489
0.5005870817099245,0.001832791648968457
0.4972985222384818,0.0013424480601231489
0.4732830535881912,0.0016438946280484942
0.44989755761180095,0.0018794728662523562
0.4307986963924192,0.0016668104806136183
0.40962725268345657,0.0016033557710227189
0.37912442162193843,0.002211678724408474
0.3690155440821872,0.0024868060852851316
0.3880766664704112,0.0022853551603910336
0.38754604359478684,0.015759379472912585
0.377512936843855,0.035866349507247895
0.3808389500092395,0.07480911534955131
0.3855869569040594,0.1132770349812062
0.3908552659274447,0.13065732124358345
0.399708257013127,0.1420884824633401
0.4185313841553743,0.13697324289729434
0.4279037571884474,0.12939861691135204
0.4176821873637878,0.11672502459744662
0.40482985224292173,0.10583785654069242
0.37901987065221365,0.10374964021355401
0.36167470859104933,0.10058625693205674
0.38735173587508576,0.091958435062953
0.4049798864307067,0.08872911642511311
0.4088119394260589,0.09475304886453298
0.4147106739235613,0.09318978232328735
0.42288048960573393,0.0832889248995517
0.43123437916505686,0.07123340199779842
0.43974936518599667,0.05729197018671603
0.44548627581356703,0.042333454441615626
0.45067094111724476,0.027172763689490776
0.4857797416936605,0.015052135470260776
0.5393935382114197,0.004811472848028367
0.5520408401441393,0.002674864695604484
0.5511927322417974,0.0032079391094714423
0.5511726226380502,0.0017034832370516945
0.5514775637226185,0.0006130357578149881
0.5531496761980548,0.001404800161895598
0.5531379510587432,0.0020104166520755187
0.5506829153559003,0.0023459256446978676
0.5476238969803378,0.0022632164668729697
0.5442722712523752,0.0019778959938777435
0.5442104797125142,0.0013453481806359497
0.5451251737637466,0.0006673460188625913
0.5459611414995301,0.0012959024843945542
0.5455127404979939,0.0016386251369230045
0.5420570259446212,0.0013120734264347792
0.54235350495601,0.0011031514537542856
0.546671399938086,0.0010202992314966653
0.5494549309802179,0.0010330668837934423
0.5499672397970227,0.0011873746092223064
0.5498233690227462,0.0013493017260064074
0.5492531756288853,0.0015161791931615869
0.546497349864827,0.0011129640284089953
0.543041644160849,0.0005271956430401479
0.5428281995622133,0.0016148400311191962
0.5438613472230033,0.002859325494330805
0.5493991460130624,0.0028067757376230066
0.5531268098854472,0.003453815786178671
0.5521595462060384,0.005915374420954137
0.5303831751558854,0.01149147623834779
0.4724607463067142,0.022477629581847305
0.4472005336144594,0.03389513845151329
0.45265379425722146,0.04571824034327853
0.45003730368058936,0.056667164717671685
0.44122157722828875,0.06694454018305118
0.4400121718935147,0.07294358653740818
0.4410595212919501,0.07767327556088939
0.4406064336718733,0.07999205048907031
0.43996243831103254,0.08200406609038283
0.4353524718796368,0.07996214220643054
0.4304645370450482,0.0770634098632202
0.42467232029402857,0.06954136218551675
0.4209273006046046,0.06340854398430101
0.4232780879542591,0.061412345056595125
0.423674852896711,0.059517503873400913
0.41604156627563965,0.05803919215874868
0.41315814728873457,0.05816277536635815
0.4154829326803687,0.06004283323431906
0.4111705325551252,0.06466214893041097
0.4047511251061184,0.07015105555339078
0.4053074641292096,0.07398308656571073
0.40602612055004134,0.07752143573798934
0.40462546752751855,0.0806481645371705
0.403632386521927,0.08192871260054226
0.4031601871984334,0.08084982830846232
0.39064696492367107,0.07535284140261411
0.3728942753267931,0.06793338552843367
0.37240393471181316,0.06062797693530212
0.3772791008285019,0.05335801667280263
0.4081613987726626,0.04216781863119865
0.4432934470491074,0.03033702585139354
0.44727021610104495,0.052865859313230894
0.4533106173807411,0.07240667346583661
0.46883192148917724,0.07889288418879319
0.4777927312957362,0.08570117452400977
0.4673398296872333,0.09346255777530461
0.46426928258997663,0.10091495879687856
0.4735319100206758,0.10785116518713544
0.4868314283656105,0.10973343873154706
0.5041697800187815,0.10655934767531763
0.5113260074362421,0.10426991247181455
0.515247821875037,0.10249095876195491
0.5193286798905596,0.11687238993844923
0.5234095379060824,0.13125382111494355
0.5380436309022744,0.13482770625696375
0.5498502553160145,0.13370889841168515
0.5536409272071972,0.12026654825778227
0.5551897057971239,0.10232758644483597
0.5543600109051424,0.07961807128598174
0.553530317989006,0.05690861020783154
0.5527006230970245,0.03419909504897731
0.5518709282050429,0.011489579890123072
0.5530624618059663,0.001972322678750465
