0.13212200281194852,0.0034415492203022954
0.1295323597433649,0.014353033192053962
0.12756349805394235,0.034677598574168286
0.12657398941876616,0.06985236780996021
0.12255194523537513,0.11842183704767312
0.11883986698542154,0.1638895112183023
0.12133956581342009,0.1734571132392204
0.11916036724959582,0.16496586989791143
0.11451725843514422,0.1469648274573002
0.10923034417697917,0.13555394708688717
0.10803175167113867,0.12825198810618885
0.11509869407738615,0.12876016138869706
0.12216563648363366,0.12926833467120527
0.1288296129621009,0.1297988460035393
0.13115019958821952,0.1305701292032846
0.12653380619143348,0.13045818730783484
0.11130364950999418,0.12899488760877129
0.11444075650069982,0.13106793206301445
0.12061964638967534,0.13397104544674796
0.10244689279223025,0.1336993255943467
0.10492354846869263,0.13442112583661725
0.12268514721149582,0.13587834169687904
0.1050601463716177,0.13352701333006517
0.09072151939814047,0.1319614198000608
0.08632659588328383,0.13259028635009365
0.09333503473314858,0.13098343776592355
0.10211728322192358,0.1285636856427841
0.09389250813144479,0.12651606938069673
0.09112247670365056,0.12687412014018432
0.09350413659866288,0.12950417757820432
0.08970364176708902,0.13001569185601033
0.08361850543388387,0.12952505003696815
0.08487596118146189,0.12910503538686044
0.08320429154282469,0.1349856510310251
0.07848169877480579,0.1474288873075953
0.07070820194530428,0.1639131800526822
0.062480255324405216,0.17430117541932297
0.05655909952906863,0.153424226433221
0.05565744556880579,0.11409709701681668
0.05668994397829172,0.06539812870474364
0.050305376368048486,0.0231831520788296
0.06404823706551882,0.0016493967063137753
0.09771988288010214,0.0005927538599169537
0.07806540753815255,0.0010879836828280097
0.05217392644393683,0.0018039323248475586
0.056412633671614025,0.0018470093099811709
0.0574100827190693,0.0016279426011367028
0.05537383261060128,0.001163520360233544
0.05721552323834953,0.0014569895996400467
0.057766689562327056,0.0016804006578888793
0.05420590813289438,0.0015879458371992569
0.05565868117715249,0.0011898854764642484
0.0617227905278907,0.0005107371312128752
0.0631598105406688,0.0004893462862060797
0.06349227249377003,0.0006733379047921024
0.06211668394502631,0.0012906372262004376
0.0584746913731641,0.0018113272052804085
0.05038232434526581,0.002142312372276166
0.054234372791834906,0.0019013391238141377
0.06866786749395304,0.0011536732501237976
0.06418310815292187,0.0018143038924751777
0.05788526347401764,0.002368479705996681
0.056385588774937725,0.0017958692972325334
0.05381798327140466,0.001544353493491725
0.05047868450237718,0.0015248601587880923
0.05483436722896778,0.0018154509715028568
0.05853928508425702,0.001902024947916361
0.05724326177698755,0.001167090335394114
0.06543771040698959,0.0006809400886590111
0.0771997072015385,0.00289932427137935
0.059941260120336196,0.033099543490305985
0.05157423070548316,0.06456579340702877
0.05680155427840636,0.09796771532174331
0.05880893754889432,0.12316370541195198
0.057881091984261834,0.14087934324466514
0.05701577249733894,0.14156793275727683
0.05543393571540734,0.1356658408967615
0.050530002728622736,0.1182250762356928
0.0518282475124131,0.10811572386354142
0.05890011470244515,0.10483120106359442
0.06574499965285326,0.11449302159075296
0.07242673445656503,0.12685064954334355
0.07830777312955257,0.13839215922739365
0.08717574041583723,0.14192811936231245
0.09870180063778727,0.13833993135949868
0.09636173348146918,0.1158412153751398
